"stimulus","answer","AnswerKey","confidence","correct","dataID"
"27_19_38","different","different",4,1,"session-6849e9240b9a3.csv"
"27_19_23","different","different",4,1,"session-6849e9240b9a3.csv"
"13_19_64","different","different",4,1,"session-6849e9240b9a3.csv"
"27_19_56","different","different",3,1,"session-6849e9240b9a3.csv"
"13_13_26","same","same",3,1,"session-6849e9240b9a3.csv"
"13_13_42","different","same",3,0,"session-6849e9240b9a3.csv"
"19_19_46","different","same",3,0,"session-6849e9240b9a3.csv"
"13_19_18","different","different",4,1,"session-6849e9240b9a3.csv"
"19_19_29","different","same",4,0,"session-6849e9240b9a3.csv"
"13_19_80","different","different",4,1,"session-6849e9240b9a3.csv"
"19_27_70","different","different",4,1,"session-6849e9240b9a3.csv"
"27_19_11","different","different",4,1,"session-6849e9240b9a3.csv"
"27_27_85","different","same",4,0,"session-6849e9240b9a3.csv"
"27_27_5","different","same",3,0,"session-6849e9240b9a3.csv"
"13_19_37","different","different",3,1,"session-6849e9240b9a3.csv"
"13_19_75","different","different",3,1,"session-6849e9240b9a3.csv"
"19_13_30","different","different",3,1,"session-6849e9240b9a3.csv"
"13_19_13","different","different",3,1,"session-6849e9240b9a3.csv"
"19_27_72","different","different",3,1,"session-6849e9240b9a3.csv"
"13_13_73","different","same",3,0,"session-6849e9240b9a3.csv"
"13_13_97","same","same",3,1,"session-6849e9240b9a3.csv"
"19_13_18","different","different",4,1,"session-6849e9240b9a3.csv"
"27_27_99","different","same",4,0,"session-6849e9240b9a3.csv"
"27_19_89","different","different",4,1,"session-6849e9240b9a3.csv"
"13_13_17","same","same",4,1,"session-6849e9240b9a3.csv"
"13_13_75","different","same",4,0,"session-6849e9240b9a3.csv"
"13_13_13","different","same",4,0,"session-6849e9240b9a3.csv"
"19_27_32","different","different",3,1,"session-6849e9240b9a3.csv"
"27_27_11","different","same",3,0,"session-6849e9240b9a3.csv"
"19_13_11","different","different",3,1,"session-6849e9240b9a3.csv"
"27_27_44","different","same",3,0,"session-6849e9240b9a3.csv"
"19_27_98","different","different",3,1,"session-6849e9240b9a3.csv"
"13_13_96","same","same",3,1,"session-6849e9240b9a3.csv"
"27_27_69","same","same",3,1,"session-6849e9240b9a3.csv"
"19_19_83","different","same",3,0,"session-6849e9240b9a3.csv"
"13_19_63","different","different",3,1,"session-6849e9240b9a3.csv"
"19_27_93","same","different",3,0,"session-6849e9240b9a3.csv"
"13_13_43","different","same",3,0,"session-6849e9240b9a3.csv"
"27_27_73","same","same",3,1,"session-6849e9240b9a3.csv"
"13_13_27","same","same",3,1,"session-6849e9240b9a3.csv"
"27_19_61","same","different",3,0,"session-6849e9240b9a3.csv"
"13_13_3","same","same",4,1,"session-6849e9240b9a3.csv"
"27_27_34","different","same",4,0,"session-6849e9240b9a3.csv"
"19_27_9","different","different",4,1,"session-6849e9240b9a3.csv"
"13_19_27","same","different",4,0,"session-6849e9240b9a3.csv"
"27_27_3","same","same",4,1,"session-6849e9240b9a3.csv"
"19_27_10","different","different",4,1,"session-6849e9240b9a3.csv"
"13_19_46","different","different",3,1,"session-6849e9240b9a3.csv"
"27_19_32","different","different",3,1,"session-6849e9240b9a3.csv"
"27_19_80","different","different",3,1,"session-6849e9240b9a3.csv"
"27_27_12","same","same",3,1,"session-6849e9240b9a3.csv"
"19_19_2","different","same",3,0,"session-6849e9240b9a3.csv"
"19_19_82","same","same",3,1,"session-6849e9240b9a3.csv"
"19_27_26","different","different",4,1,"session-6849e9240b9a3.csv"
"19_13_46","different","different",4,1,"session-6849e9240b9a3.csv"
"19_19_15","same","same",4,1,"session-6849e9240b9a3.csv"
"19_13_57","different","different",4,1,"session-6849e9240b9a3.csv"
"13_13_52","different","same",4,0,"session-6849e9240b9a3.csv"
"27_19_55","different","different",4,1,"session-6849e9240b9a3.csv"
"19_13_40","different","different",3,1,"session-6849e9240b9a3.csv"
"27_19_87","same","different",3,0,"session-6849e9240b9a3.csv"
"19_13_52","different","different",3,1,"session-6849e9240b9a3.csv"
"19_19_55","different","same",3,0,"session-6849e9240b9a3.csv"
"19_13_54","same","different",4,0,"session-6849e9240b9a3.csv"
"19_19_84","different","same",3,0,"session-6849e9240b9a3.csv"
"27_19_76","different","different",3,1,"session-6849e9240b9a3.csv"
"27_19_44","same","different",3,0,"session-6849e9240b9a3.csv"
"19_19_78","same","same",3,1,"session-6849e9240b9a3.csv"
"13_19_37","different","different",4,1,"session-6849e9240b9a3.csv"
"27_27_21","same","same",4,1,"session-6849e9240b9a3.csv"
"19_19_47","same","same",4,1,"session-6849e9240b9a3.csv"
"19_19_91","same","same",4,1,"session-6849e9240b9a3.csv"
"27_27_54","different","same",4,0,"session-6849e9240b9a3.csv"
"13_19_60","different","different",4,1,"session-6849e9240b9a3.csv"
"13_19_53","different","different",4,1,"session-6849e9240b9a3.csv"
"19_13_4","different","different",4,1,"session-6849e9240b9a3.csv"
"19_27_7","different","different",3,1,"session-6849e9240b9a3.csv"
"27_19_73","different","different",4,1,"session-6849e9240b9a3.csv"
"19_27_21","different","different",3,1,"session-6849e9240b9a3.csv"
"13_13_67","same","same",3,1,"session-6849e9240b9a3.csv"
"19_19_65","different","same",3,0,"session-6849e9240b9a3.csv"
"13_19_35","different","different",3,1,"session-6849e9240b9a3.csv"
"27_27_95","different","same",3,0,"session-6849e9240b9a3.csv"
"19_13_28","different","different",2,1,"session-6849e9240b9a3.csv"
"19_19_5","different","same",2,0,"session-6849e9240b9a3.csv"
"19_13_97","different","different",2,1,"session-6849e9240b9a3.csv"
"19_19_89","same","same",2,1,"session-6849e9240b9a3.csv"
"19_27_56","different","different",3,1,"session-6849e9240b9a3.csv"
"13_19_62","different","different",3,1,"session-6849e9240b9a3.csv"
"13_13_36","different","same",3,0,"session-6849e9240b9a3.csv"
"13_19_98","different","different",3,1,"session-6849e9240b9a3.csv"
"19_13_79","different","different",3,1,"session-6849e9240b9a3.csv"
"19_19_59","same","same",2,1,"session-6849e9240b9a3.csv"
"19_27_95","different","different",2,1,"session-6849e9240b9a3.csv"
"13_13_28","different","same",3,0,"session-6849e9240b9a3.csv"
"19_19_16","different","same",2,0,"session-6849e9240b9a3.csv"
"27_27_70","same","same",1,1,"session-6849e9240b9a3.csv"
"13_13_88","different","same",2,0,"session-6849e9240b9a3.csv"
"19_13_10","different","different",2,1,"session-6849e9240b9a3.csv"
"13_13_78","same","same",3,1,"session-6849e9240b9a3.csv"
"27_27_70","different","same",3,0,"session-6849e9240b9a3.csv"
"19_13_31","different","different",3,1,"session-6849e9240b9a3.csv"
"19_13_65","different","different",3,1,"session-6849e9240b9a3.csv"
"27_27_22","different","same",3,0,"session-6849e9240b9a3.csv"
"19_19_16","different","same",3,0,"session-6849e9240b9a3.csv"
"19_13_38","different","different",3,1,"session-6849e9240b9a3.csv"
"13_13_74","different","same",3,0,"session-6849e9240b9a3.csv"
"27_27_18","same","same",3,1,"session-6849e9240b9a3.csv"
"27_27_12","same","same",3,1,"session-6849e9240b9a3.csv"
"19_19_5","same","same",4,1,"session-6849e9240b9a3.csv"
"13_13_39","same","same",3,1,"session-6849e9240b9a3.csv"
