"stimulus","answer","AnswerKey","confidence","correct","dataID"
"19_19_50","different","same",3,0,"session-6849ea1b1e286.csv"
"19_13_60","different","different",3,1,"session-6849ea1b1e286.csv"
"27_19_90","different","different",3,1,"session-6849ea1b1e286.csv"
"19_13_55","same","different",3,0,"session-6849ea1b1e286.csv"
"19_19_3","different","same",3,0,"session-6849ea1b1e286.csv"
"19_13_32","different","different",3,1,"session-6849ea1b1e286.csv"
"19_27_39","different","different",3,1,"session-6849ea1b1e286.csv"
"27_27_26","different","same",3,0,"session-6849ea1b1e286.csv"
"27_27_66","different","same",3,0,"session-6849ea1b1e286.csv"
"27_19_77","different","different",3,1,"session-6849ea1b1e286.csv"
"13_19_52","different","different",3,1,"session-6849ea1b1e286.csv"
"27_27_60","same","same",3,1,"session-6849ea1b1e286.csv"
"19_19_38","same","same",3,1,"session-6849ea1b1e286.csv"
"19_27_37","different","different",3,1,"session-6849ea1b1e286.csv"
"13_13_33","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_85","different","same",2,0,"session-6849ea1b1e286.csv"
"27_27_40","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_22","same","same",3,1,"session-6849ea1b1e286.csv"
"27_19_27","different","different",3,1,"session-6849ea1b1e286.csv"
"19_13_17","different","different",3,1,"session-6849ea1b1e286.csv"
"19_13_88","different","different",2,1,"session-6849ea1b1e286.csv"
"13_13_99","different","same",2,0,"session-6849ea1b1e286.csv"
"27_19_46","different","different",3,1,"session-6849ea1b1e286.csv"
"27_27_69","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_88","same","same",2,1,"session-6849ea1b1e286.csv"
"13_13_69","different","same",3,0,"session-6849ea1b1e286.csv"
"13_13_5","different","same",3,0,"session-6849ea1b1e286.csv"
"19_19_85","same","same",2,1,"session-6849ea1b1e286.csv"
"27_27_96","same","same",3,1,"session-6849ea1b1e286.csv"
"27_27_3","same","same",3,1,"session-6849ea1b1e286.csv"
"19_19_14","same","same",3,1,"session-6849ea1b1e286.csv"
"19_13_85","different","different",3,1,"session-6849ea1b1e286.csv"
"13_13_93","different","same",2,0,"session-6849ea1b1e286.csv"
"13_13_75","same","same",3,1,"session-6849ea1b1e286.csv"
"19_19_23","same","same",3,1,"session-6849ea1b1e286.csv"
"19_19_26","different","same",2,0,"session-6849ea1b1e286.csv"
"19_13_23","different","different",3,1,"session-6849ea1b1e286.csv"
"13_13_18","different","same",3,0,"session-6849ea1b1e286.csv"
"13_13_8","different","same",2,0,"session-6849ea1b1e286.csv"
"13_19_17","different","different",3,1,"session-6849ea1b1e286.csv"
"19_19_96","different","same",3,0,"session-6849ea1b1e286.csv"
"19_27_12","same","different",2,0,"session-6849ea1b1e286.csv"
"27_19_70","different","different",3,1,"session-6849ea1b1e286.csv"
"19_13_99","same","different",3,0,"session-6849ea1b1e286.csv"
"13_19_76","different","different",2,1,"session-6849ea1b1e286.csv"
"13_13_71","different","same",2,0,"session-6849ea1b1e286.csv"
"27_27_2","different","same",3,0,"session-6849ea1b1e286.csv"
"27_19_41","different","different",3,1,"session-6849ea1b1e286.csv"
"19_13_43","different","different",3,1,"session-6849ea1b1e286.csv"
"19_19_34","same","same",2,1,"session-6849ea1b1e286.csv"
"27_27_31","same","same",2,1,"session-6849ea1b1e286.csv"
"19_27_75","different","different",3,1,"session-6849ea1b1e286.csv"
"27_27_40","same","same",3,1,"session-6849ea1b1e286.csv"
"27_19_61","different","different",3,1,"session-6849ea1b1e286.csv"
"19_13_14","different","different",2,1,"session-6849ea1b1e286.csv"
"27_19_76","different","different",2,1,"session-6849ea1b1e286.csv"
"27_27_23","same","same",2,1,"session-6849ea1b1e286.csv"
"19_19_54","different","same",2,0,"session-6849ea1b1e286.csv"
"19_27_47","same","different",2,0,"session-6849ea1b1e286.csv"
"19_19_56","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_11","same","same",3,1,"session-6849ea1b1e286.csv"
"27_27_75","same","same",3,1,"session-6849ea1b1e286.csv"
"19_27_66","same","different",3,0,"session-6849ea1b1e286.csv"
"27_27_54","same","same",3,1,"session-6849ea1b1e286.csv"
"19_13_12","different","different",2,1,"session-6849ea1b1e286.csv"
"13_19_56","different","different",2,1,"session-6849ea1b1e286.csv"
"19_13_79","same","different",2,0,"session-6849ea1b1e286.csv"
"27_27_58","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_92","different","same",2,0,"session-6849ea1b1e286.csv"
"13_19_11","different","different",3,1,"session-6849ea1b1e286.csv"
"13_13_69","different","same",3,0,"session-6849ea1b1e286.csv"
"13_19_46","different","different",3,1,"session-6849ea1b1e286.csv"
"13_19_84","different","different",3,1,"session-6849ea1b1e286.csv"
"13_13_42","same","same",2,1,"session-6849ea1b1e286.csv"
"19_27_34","different","different",3,1,"session-6849ea1b1e286.csv"
"19_27_97","different","different",2,1,"session-6849ea1b1e286.csv"
"27_19_90","different","different",2,1,"session-6849ea1b1e286.csv"
"27_27_49","same","same",2,1,"session-6849ea1b1e286.csv"
"13_19_95","different","different",3,1,"session-6849ea1b1e286.csv"
"19_27_36","different","different",3,1,"session-6849ea1b1e286.csv"
"19_19_40","same","same",2,1,"session-6849ea1b1e286.csv"
"13_19_91","different","different",3,1,"session-6849ea1b1e286.csv"
"19_27_9","same","different",2,0,"session-6849ea1b1e286.csv"
"27_19_31","different","different",3,1,"session-6849ea1b1e286.csv"
"13_19_67","different","different",3,1,"session-6849ea1b1e286.csv"
"19_19_49","same","same",2,1,"session-6849ea1b1e286.csv"
"19_27_29","different","different",3,1,"session-6849ea1b1e286.csv"
"13_13_3","same","same",2,1,"session-6849ea1b1e286.csv"
"19_19_9","different","same",3,0,"session-6849ea1b1e286.csv"
"27_19_86","different","different",3,1,"session-6849ea1b1e286.csv"
"27_27_17","different","same",2,0,"session-6849ea1b1e286.csv"
"19_19_98","different","same",2,0,"session-6849ea1b1e286.csv"
"27_19_24","different","different",3,1,"session-6849ea1b1e286.csv"
"13_19_46","different","different",2,1,"session-6849ea1b1e286.csv"
"19_19_12","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_26","different","same",3,0,"session-6849ea1b1e286.csv"
"27_19_37","different","different",2,1,"session-6849ea1b1e286.csv"
"19_27_23","different","different",2,1,"session-6849ea1b1e286.csv"
"19_19_9","different","same",3,0,"session-6849ea1b1e286.csv"
"19_27_47","different","different",3,1,"session-6849ea1b1e286.csv"
"13_19_62","different","different",3,1,"session-6849ea1b1e286.csv"
"19_19_22","same","same",3,1,"session-6849ea1b1e286.csv"
"19_19_32","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_55","different","same",2,0,"session-6849ea1b1e286.csv"
"19_27_70","different","different",3,1,"session-6849ea1b1e286.csv"
"19_13_30","different","different",2,1,"session-6849ea1b1e286.csv"
"27_27_16","same","same",3,1,"session-6849ea1b1e286.csv"
"27_27_10","same","same",3,1,"session-6849ea1b1e286.csv"
"19_13_28","different","different",2,1,"session-6849ea1b1e286.csv"
"19_19_35","same","same",2,1,"session-6849ea1b1e286.csv"
"27_27_99","same","same",3,1,"session-6849ea1b1e286.csv"
"13_13_75","different","same",2,0,"session-6849ea1b1e286.csv"
"27_27_96","different","same",2,0,"session-6849ea1b1e286.csv"
