"stimulus","answer","AnswerKey","confidence","correct","dataID"
"27_27_12","different","same",2,0,"session-684734e428cc0.csv"
"19_13_53","different","different",2,1,"session-684734e428cc0.csv"
"13_13_73","different","same",2,0,"session-684734e428cc0.csv"
"27_19_14","different","different",2,1,"session-684734e428cc0.csv"
"27_19_90","different","different",2,1,"session-684734e428cc0.csv"
"19_27_58","different","different",2,1,"session-684734e428cc0.csv"
"27_27_67","different","same",2,0,"session-684734e428cc0.csv"
"19_19_73","same","same",4,1,"session-684734e428cc0.csv"
"19_19_74","different","same",4,0,"session-684734e428cc0.csv"
"27_27_70","different","same",4,0,"session-684734e428cc0.csv"
"13_13_58","same","same",4,1,"session-684734e428cc0.csv"
"19_27_32","different","different",4,1,"session-684734e428cc0.csv"
"27_27_84","different","same",4,0,"session-684734e428cc0.csv"
"13_19_24","different","different",4,1,"session-684734e428cc0.csv"
"27_19_60","different","different",2,1,"session-684734e428cc0.csv"
"27_27_3","different","same",2,0,"session-684734e428cc0.csv"
"19_13_52","same","different",2,0,"session-684734e428cc0.csv"
"13_19_16","same","different",4,0,"session-684734e428cc0.csv"
"19_19_13","different","same",2,0,"session-684734e428cc0.csv"
"19_19_68","different","same",3,0,"session-684734e428cc0.csv"
"19_19_45","different","same",3,0,"session-684734e428cc0.csv"
"19_19_25","different","same",3,0,"session-684734e428cc0.csv"
"27_19_89","different","different",4,1,"session-684734e428cc0.csv"
"19_13_50","same","different",2,0,"session-684734e428cc0.csv"
"19_19_58","same","same",2,1,"session-684734e428cc0.csv"
"13_13_83","same","same",1,1,"session-684734e428cc0.csv"
"19_19_54","different","same",2,0,"session-684734e428cc0.csv"
"19_13_98","different","different",2,1,"session-684734e428cc0.csv"
"27_19_5","different","different",4,1,"session-684734e428cc0.csv"
"13_13_76","same","same",4,1,"session-684734e428cc0.csv"
"13_13_6","same","same",4,1,"session-684734e428cc0.csv"
"13_13_41","different","same",4,0,"session-684734e428cc0.csv"
"13_19_80","different","different",4,1,"session-684734e428cc0.csv"
"19_19_67","different","same",4,0,"session-684734e428cc0.csv"
"27_27_1","different","same",4,0,"session-684734e428cc0.csv"
"13_19_17","different","different",4,1,"session-684734e428cc0.csv"
"27_27_9","different","same",4,0,"session-684734e428cc0.csv"
"19_13_50","same","different",4,0,"session-684734e428cc0.csv"
"13_19_98","different","different",4,1,"session-684734e428cc0.csv"
"19_19_47","different","same",4,0,"session-684734e428cc0.csv"
"19_19_43","different","same",4,0,"session-684734e428cc0.csv"
"13_13_45","same","same",1,1,"session-684734e428cc0.csv"
"13_13_63","different","same",1,0,"session-684734e428cc0.csv"
"19_13_90","different","different",4,1,"session-684734e428cc0.csv"
"27_19_24","different","different",4,1,"session-684734e428cc0.csv"
"13_19_28","different","different",4,1,"session-684734e428cc0.csv"
"19_27_59","different","different",4,1,"session-684734e428cc0.csv"
"19_27_12","different","different",4,1,"session-684734e428cc0.csv"
"19_13_50","different","different",4,1,"session-684734e428cc0.csv"
"19_19_77","different","same",4,0,"session-684734e428cc0.csv"
"19_27_22","different","different",4,1,"session-684734e428cc0.csv"
"27_27_79","different","same",4,0,"session-684734e428cc0.csv"
"19_19_21","different","same",4,0,"session-684734e428cc0.csv"
"13_19_30","different","different",2,1,"session-684734e428cc0.csv"
"13_19_65","different","different",2,1,"session-684734e428cc0.csv"
"27_19_12","different","different",2,1,"session-684734e428cc0.csv"
"19_19_99","different","same",3,0,"session-684734e428cc0.csv"
"27_19_2","different","different",3,1,"session-684734e428cc0.csv"
"13_13_20","different","same",3,0,"session-684734e428cc0.csv"
"13_19_15","same","different",3,0,"session-684734e428cc0.csv"
"19_19_24","different","same",3,0,"session-684734e428cc0.csv"
"19_27_6","different","different",3,1,"session-684734e428cc0.csv"
"13_13_57","different","same",3,0,"session-684734e428cc0.csv"
"13_19_80","different","different",3,1,"session-684734e428cc0.csv"
"19_13_14","same","different",3,0,"session-684734e428cc0.csv"
"27_27_11","different","same",4,0,"session-684734e428cc0.csv"
"27_27_72","different","same",4,0,"session-684734e428cc0.csv"
"19_27_43","different","different",4,1,"session-684734e428cc0.csv"
"13_13_64","same","same",3,1,"session-684734e428cc0.csv"
"19_27_56","different","different",4,1,"session-684734e428cc0.csv"
"13_19_75","different","different",4,1,"session-684734e428cc0.csv"
