"stimulus","answer","AnswerKey","confidence","correct","dataID"
"27_19_54","different","different",4,1,"session-683e35a234e41.csv"
"27_27_63","different","same",3,0,"session-683e35a234e41.csv"
"13_19_24","same","different",3,0,"session-683e35a234e41.csv"
"19_13_78","same","different",4,0,"session-683e35a234e41.csv"
"27_27_7","same","same",4,1,"session-683e35a234e41.csv"
"13_19_21","different","different",4,1,"session-683e35a234e41.csv"
"27_19_89","different","different",3,1,"session-683e35a234e41.csv"
"27_27_21","different","same",4,0,"session-683e35a234e41.csv"
"27_19_9","different","different",4,1,"session-683e35a234e41.csv"
"13_13_10","same","same",4,1,"session-683e35a234e41.csv"
"13_13_13","same","same",4,1,"session-683e35a234e41.csv"
"19_19_28","same","same",4,1,"session-683e35a234e41.csv"
"27_27_33","same","same",4,1,"session-683e35a234e41.csv"
"19_19_60","same","same",4,1,"session-683e35a234e41.csv"
"27_27_6","different","same",4,0,"session-683e35a234e41.csv"
"27_27_75","different","same",4,0,"session-683e35a234e41.csv"
"19_19_82","different","same",4,0,"session-683e35a234e41.csv"
"19_19_64","different","same",4,0,"session-683e35a234e41.csv"
"13_13_22","different","same",3,0,"session-683e35a234e41.csv"
"13_19_25","different","different",4,1,"session-683e35a234e41.csv"
"27_27_93","different","same",3,0,"session-683e35a234e41.csv"
"13_19_17","different","different",4,1,"session-683e35a234e41.csv"
"27_19_96","same","different",4,0,"session-683e35a234e41.csv"
"13_13_63","same","same",4,1,"session-683e35a234e41.csv"
"19_19_98","different","same",4,0,"session-683e35a234e41.csv"
"19_13_71","different","different",4,1,"session-683e35a234e41.csv"
"13_19_61","different","different",4,1,"session-683e35a234e41.csv"
"19_19_98","different","same",4,0,"session-683e35a234e41.csv"
"13_19_89","different","different",4,1,"session-683e35a234e41.csv"
"27_19_42","different","different",4,1,"session-683e35a234e41.csv"
"19_27_52","different","different",4,1,"session-683e35a234e41.csv"
"19_13_88","different","different",4,1,"session-683e35a234e41.csv"
"19_27_46","different","different",4,1,"session-683e35a234e41.csv"
"13_13_32","different","same",4,0,"session-683e35a234e41.csv"
"27_19_28","different","different",4,1,"session-683e35a234e41.csv"
"19_13_1","different","different",4,1,"session-683e35a234e41.csv"
"19_13_72","different","different",4,1,"session-683e35a234e41.csv"
"13_13_25","different","same",4,0,"session-683e35a234e41.csv"
"27_19_26","different","different",4,1,"session-683e35a234e41.csv"
"13_13_53","same","same",4,1,"session-683e35a234e41.csv"
"19_19_27","different","same",3,0,"session-683e35a234e41.csv"
"19_27_51","different","different",4,1,"session-683e35a234e41.csv"
"19_27_19","different","different",3,1,"session-683e35a234e41.csv"
"13_13_74","same","same",4,1,"session-683e35a234e41.csv"
"19_19_66","same","same",1,1,"session-683e35a234e41.csv"
"13_19_65","different","different",4,1,"session-683e35a234e41.csv"
"27_27_22","different","same",3,0,"session-683e35a234e41.csv"
"27_27_68","different","same",4,0,"session-683e35a234e41.csv"
"27_27_34","same","same",2,1,"session-683e35a234e41.csv"
"19_19_9","different","same",3,0,"session-683e35a234e41.csv"
"19_13_35","different","different",4,1,"session-683e35a234e41.csv"
"27_27_40","same","same",4,1,"session-683e35a234e41.csv"
"13_19_79","different","different",3,1,"session-683e35a234e41.csv"
"13_13_65","different","same",2,0,"session-683e35a234e41.csv"
"13_19_67","different","different",4,1,"session-683e35a234e41.csv"
"27_27_61","different","same",3,0,"session-683e35a234e41.csv"
"13_13_79","different","same",4,0,"session-683e35a234e41.csv"
"27_27_23","different","same",3,0,"session-683e35a234e41.csv"
"19_13_18","different","different",3,1,"session-683e35a234e41.csv"
"13_19_69","different","different",4,1,"session-683e35a234e41.csv"
"13_13_87","different","same",4,0,"session-683e35a234e41.csv"
"13_13_35","different","same",4,0,"session-683e35a234e41.csv"
"19_19_34","different","same",4,0,"session-683e35a234e41.csv"
"27_27_44","different","same",4,0,"session-683e35a234e41.csv"
"13_13_90","different","same",4,0,"session-683e35a234e41.csv"
"19_19_31","different","same",4,0,"session-683e35a234e41.csv"
"13_19_60","different","different",4,1,"session-683e35a234e41.csv"
"19_19_2","same","same",2,1,"session-683e35a234e41.csv"
"27_27_8","different","same",4,0,"session-683e35a234e41.csv"
"13_19_91","different","different",4,1,"session-683e35a234e41.csv"
"19_27_54","different","different",4,1,"session-683e35a234e41.csv"
"13_13_79","different","same",4,0,"session-683e35a234e41.csv"
"19_13_58","different","different",4,1,"session-683e35a234e41.csv"
"13_13_8","different","same",4,0,"session-683e35a234e41.csv"
"19_27_90","different","different",4,1,"session-683e35a234e41.csv"
"13_13_80","different","same",4,0,"session-683e35a234e41.csv"
"19_13_76","different","different",4,1,"session-683e35a234e41.csv"
"19_27_45","different","different",4,1,"session-683e35a234e41.csv"
"19_27_65","different","different",4,1,"session-683e35a234e41.csv"
"27_27_5","same","same",3,1,"session-683e35a234e41.csv"
"19_19_8","different","same",4,0,"session-683e35a234e41.csv"
"19_19_32","same","same",4,1,"session-683e35a234e41.csv"
"19_13_5","different","different",3,1,"session-683e35a234e41.csv"
"13_19_55","different","different",2,1,"session-683e35a234e41.csv"
"19_19_40","different","same",4,0,"session-683e35a234e41.csv"
"19_27_4","different","different",2,1,"session-683e35a234e41.csv"
"19_13_20","different","different",1,1,"session-683e35a234e41.csv"
"27_19_24","different","different",3,1,"session-683e35a234e41.csv"
"27_27_35","same","same",3,1,"session-683e35a234e41.csv"
"27_19_6","different","different",2,1,"session-683e35a234e41.csv"
"27_27_57","same","same",4,1,"session-683e35a234e41.csv"
"27_19_84","different","different",2,1,"session-683e35a234e41.csv"
"19_19_12","same","same",4,1,"session-683e35a234e41.csv"
"19_19_43","same","same",4,1,"session-683e35a234e41.csv"
"13_13_34","same","same",4,1,"session-683e35a234e41.csv"
"27_19_52","same","different",4,0,"session-683e35a234e41.csv"
