"stimulus","answer","AnswerKey","confidence","correct","dataID"
"13_19_39","different","different",3,1,"session-6843843415e8f.csv"
"19_19_10","same","same",2,1,"session-6843843415e8f.csv"
"13_13_81","different","same",2,0,"session-6843843415e8f.csv"
"19_27_77","different","different",2,1,"session-6843843415e8f.csv"
"27_19_35","different","different",2,1,"session-6843843415e8f.csv"
"27_27_5","same","same",3,1,"session-6843843415e8f.csv"
"19_19_99","same","same",3,1,"session-6843843415e8f.csv"
"19_27_37","same","different",2,0,"session-6843843415e8f.csv"
"19_27_24","different","different",2,1,"session-6843843415e8f.csv"
"19_19_58","different","same",2,0,"session-6843843415e8f.csv"
"13_19_27","different","different",4,1,"session-6843843415e8f.csv"
"13_13_24","same","same",4,1,"session-6843843415e8f.csv"
"13_13_72","same","same",3,1,"session-6843843415e8f.csv"
"13_19_82","different","different",4,1,"session-6843843415e8f.csv"
"19_27_56","same","different",4,0,"session-6843843415e8f.csv"
"27_27_41","same","same",3,1,"session-6843843415e8f.csv"
"13_13_34","same","same",1,1,"session-6843843415e8f.csv"
"27_19_68","different","different",2,1,"session-6843843415e8f.csv"
"19_27_26","different","different",3,1,"session-6843843415e8f.csv"
"27_27_97","same","same",3,1,"session-6843843415e8f.csv"
"19_19_44","same","same",2,1,"session-6843843415e8f.csv"
"19_19_14","different","same",2,0,"session-6843843415e8f.csv"
"13_19_13","same","different",3,0,"session-6843843415e8f.csv"
"13_19_84","different","different",2,1,"session-6843843415e8f.csv"
"19_27_15","different","different",3,1,"session-6843843415e8f.csv"
"13_13_55","same","same",4,1,"session-6843843415e8f.csv"
"19_19_94","same","same",2,1,"session-6843843415e8f.csv"
"13_13_90","same","same",4,1,"session-6843843415e8f.csv"
"27_19_75","different","different",2,1,"session-6843843415e8f.csv"
"19_27_89","different","different",3,1,"session-6843843415e8f.csv"
"19_13_64","different","different",4,1,"session-6843843415e8f.csv"
"13_19_95","different","different",4,1,"session-6843843415e8f.csv"
"19_13_60","different","different",3,1,"session-6843843415e8f.csv"
"13_19_41","different","different",4,1,"session-6843843415e8f.csv"
"13_19_49","different","different",3,1,"session-6843843415e8f.csv"
"13_13_3","different","same",3,0,"session-6843843415e8f.csv"
"19_13_71","different","different",4,1,"session-6843843415e8f.csv"
"27_19_62","different","different",3,1,"session-6843843415e8f.csv"
"19_13_63","different","different",4,1,"session-6843843415e8f.csv"
"13_13_72","same","same",2,1,"session-6843843415e8f.csv"
"19_19_45","different","same",2,0,"session-6843843415e8f.csv"
"27_19_16","different","different",4,1,"session-6843843415e8f.csv"
"13_13_96","same","same",3,1,"session-6843843415e8f.csv"
"27_27_95","different","same",2,0,"session-6843843415e8f.csv"
